0.005 0.00995 0.0149 0.01985 0.0248 0.02975 0.0347 0.03965 0.0446 0.04955 0.0545 0.05945 0.0644 0.06935 0.0743 0.07925 0.0842 0.08915 0.0941 0.09905 0.104 0.10895 0.1139 0.11885 0.1238 0.12875 0.1337 0.13865 0.1436 0.14855 0.1535 0.15845 0.1634 0.16835 0.1733 0.17825 0.1832 0.18815 0.1931 0.19805 0.203 0.20795 0.2129 0.21785 0.2228 0.22775 0.2327 0.23765 0.2426 0.24755 0.2525 0.25745 0.2624 0.26735 0.2723 0.27725 0.2822 0.28715 0.2921 0.29705 0.302 0.30695 0.3119 0.31685 0.3218 0.32675 0.3317 0.33665 0.3416 0.34655 0.3515 0.35645 0.3614 0.36635 0.3713 0.37625 0.3812 0.38615 0.3911 0.39605 0.401 0.40595 0.4109 0.41585 0.4208 0.42575 0.4307 0.43565 0.4406 0.44555 0.4505 0.45545 0.4604 0.465349 0.470299 0.475249 0.480199 0.485149 0.490099 0.495049 0.499999
0.0004772601 0.000888409 0.001347255 0.001805532 0.002316045 0.002797571 0.003190464 0.00366098 0.004198782 0.004656926 0.005104259 0.005610093 0.006105611 0.006682344 0.007162541 0.007775577 0.008231024 0.008731023 0.009600656 0.009943882 0.010476075 0.011111384 0.01158665 0.01214026 0.01278713 0.01342905 0.0137566 0.01436386 0.01502064 0.01590182 0.01627146 0.01715842 0.01754291 0.01823764 0.01885479 0.019717 0.0205033 0.02123597 0.02159158 0.0226584 0.02317741 0.02365264 0.02454785 0.02515181 0.0261015 0.0270528 0.0276345 0.02827722 0.02902639 0.02993317 0.03060396 0.03175165 0.03235561 0.03359571 0.03387294 0.03481272 0.03594142 0.03688201 0.03779868 0.03883746 0.03952806 0.04058663 0.04181764 0.04276321 0.04389356 0.04472609 0.04538038 0.04666419 0.04785066 0.04900082 0.05005694 0.05100495 0.05227722 0.05374422 0.054901 0.0561675 0.05730445 0.0586972 0.06039688 0.06130775 0.06271616 0.06438945 0.06653713 0.06897689 0.07150577 0.07346946 0.07892905 0.08190347 0.08853134 0.09505608 0.11006591 0.125491 0.144009 0.1617913 0.1848944 0.2125075 0.2441501 0.2790165 0.3125107 0.3387434 0.3722161
