 0.005 0.00995 0.0149 0.01985 0.0248 0.02975 0.0347 0.03965 0.0446 0.04955 0.0545 0.05945 0.0644 0.06935 0.0743 0.07925 0.0842 0.08915 0.0941 0.09905 0.104 0.10895 0.1139 0.11885 0.1238 0.12875 0.1337 0.13865 0.1436 0.14855 0.1535 0.15845 0.1634 0.16835 0.1733 0.17825 0.1832 0.18815 0.1931 0.19805 0.203 0.20795 0.2129 0.21785 0.2228 0.22775 0.2327 0.23765 0.2426 0.24755 0.2525 0.25745 0.2624 0.26735 0.2723 0.27725 0.2822 0.28715 0.2921 0.29705 0.302 0.30695 0.3119 0.31685 0.3218 0.32675 0.3317 0.33665 0.3416 0.34655 0.3515 0.35645 0.3614 0.36635 0.3713 0.37625 0.3812 0.38615 0.3911 0.39605 0.401 0.40595 0.4109 0.41585 0.4208 0.42575 0.4307 0.43565 0.4406 0.44555 0.4505 0.45545 0.4604 0.465349 0.470299 0.475249 0.480199 0.485149 0.490099 0.495049 0.499999
 0.000952381 0.00190374 0.0026634 0.00356571 0.00435458 0.005 0.00569307 0.00713696 0.00814356 0.00909241 0.0101155 0.0106848 0.012038 0.0128135 0.0131683 0.0146205 0.0158086 0.0163614 0.0177558 0.0186386 0.0193729 0.0206931 0.0211799 0.0221287 0.0230116 0.0241584 0.0245957 0.0263861 0.027104 0.0281931 0.0285809 0.0304373 0.0312871 0.0322525 0.0333416 0.0342409 0.0365594 0.0369637 0.0381106 0.0394472 0.0399835 0.0416419 0.0420792 0.0445297 0.044505 0.0464604 0.0482261 0.0480941 0.0499257 0.0515842 0.0521452 0.0539109 0.0543812 0.0554868 0.0573102 0.0583003 0.0598762 0.0606023 0.0626155 0.0641502 0.0666089 0.0670957 0.0686304 0.0689769 0.0714934 0.0743812 0.0756023 0.075363 0.0788366 0.0782426 0.0795297 0.0815099 0.0833333 0.085462 0.0872937 0.0879951 0.0876485 0.0909323 0.0916419 0.095165 0.0983333 0.0985809 0.10231 0.10203 0.10368 0.105685 0.119208 0.120396 0.126807 0.138391 0.136081 0.161873 0.180965 0.193787 0.245083 0.239348 0.289389 0.328507 0.347459 0.37085 0.402376
