 0.005 0.00995 0.0149 0.01985 0.0248 0.02975 0.0347 0.03965 0.0446 0.04955 0.0545 0.05945 0.0644 0.06935 0.0743 0.07925 0.0842 0.08915 0.0941 0.09905 0.104 0.10895 0.1139 0.11885 0.1238 0.12875 0.1337 0.13865 0.1436 0.14855 0.1535 0.15845 0.1634 0.16835 0.1733 0.17825 0.1832 0.18815 0.1931 0.19805 0.203 0.20795 0.2129 0.21785 0.2228 0.22775 0.2327 0.23765 0.2426 0.24755 0.2525 0.25745 0.2624 0.26735 0.2723 0.27725 0.2822 0.28715 0.2921 0.29705 0.302 0.30695 0.3119 0.31685 0.3218 0.32675 0.3317 0.33665 0.3416 0.34655 0.3515 0.35645 0.3614 0.36635 0.3713 0.37625 0.3812 0.38615 0.3911 0.39605 0.401 0.40595 0.4109 0.41585 0.4208 0.42575 0.4307 0.43565 0.4406 0.44555 0.4505 0.45545 0.4604 0.465349 0.470299 0.475249 0.480199 0.485149 0.490099 0.495049 0.499999
 0.000469822 0.000932018 0.00132 0.00181129 0.00218939 0.00285714 0.00325163 0.0038317 0.0044967 0.00495146 0.00539216 0.00577558 0.00671617 0.0064934 0.00709571 0.00782178 0.00835809 0.00920792 0.0100248 0.010099 0.0109983 0.0116749 0.0112459 0.0125825 0.0130446 0.0141749 0.0144802 0.0149422 0.0155363 0.0163284 0.0168812 0.0176568 0.0186056 0.0182426 0.0196865 0.0209983 0.0213696 0.0214934 0.0219389 0.0232921 0.0241502 0.0245297 0.025462 0.025198 0.0269307 0.0280363 0.0290347 0.029769 0.0299917 0.0299917 0.0321617 0.0326485 0.0326403 0.0341584 0.0340099 0.0358581 0.0372525 0.0374422 0.0388944 0.0391832 0.0405611 0.0403548 0.0432096 0.0435809 0.0447442 0.0455281 0.0460726 0.0469884 0.0487871 0.0491667 0.0524422 0.052434 0.0527558 0.0540347 0.0557013 0.0578713 0.0574422 0.0591007 0.0606766 0.0620792 0.0617987 0.0641584 0.0659819 0.0693399 0.0712706 0.0721122 0.0797112 0.075033 0.0856683 0.092599 0.112822 0.123226 0.143812 0.156691 0.162781 0.198804 0.240776 0.274645 0.294777 0.333787 0.38231
