0.001953125,0.00205734577335,0.00216712787513,0.0022827680636,0.00240457893231,0.00253288975518,0.00266804737647,0.00281041714846,0.00296038391897,0.00311835307171,0.00328475162208,0.00346002937149,0.00364466012319,0.00383914296307,0.00404400360876,0.00425979583072,0.00448710294921,0.00472653941101,0.00497875245047,0.00524442383899,0.00552427172802,0.00581905259032,0.00612956326482,0.00645664311058,0.00680117627575,0.00716409408754,0.00754637756973,0.00794906009455,0.00837323017606,0.00882003441255,0.00929068058596,0.00978644092675,0.0103086555529,0.0108587360925,0.0114381694996,0.0120485220735,0.0126914436931,0.0133686722763,0.0140820384783,0.0148334706399,0.015625,0.0164587661868,0.0173370230011,0.0182621445088,0.0192366314585,0.0202631180414,0.0213443790118,0.0224833371877,0.0236830713517,0.0249468245736,0.0262780129767,0.0276802349719,0.0291572809855,0.0307131437045,0.03235202887,0.0340783666458,0.0358968235937,0.0378123152881,0.0398300196037,0.0419553907119,0.0441941738242,0.0465524207226,0.0490365061185,0.0516531448846,0.054409410206,0.0573127527003,0.0603710205578,0.0635924807564,0.0669858414085,0.0705602753004,0.0743254446877,0.078291527414,0.0824692444233,0.0868698887401,0.0915053559966,0.096388176588,0.101531549545,0.10694937821,0.112656307826,0.118667765119,0.125,0.131670129494,0.138696184008,0.14609715607,0.153893051668,0.162104944331,0.170755032094,0.179866697501,0.189464570814,0.199574596589,0.210224103813,0.221441879776,0.233258247884,0.245705149636,0.25881623096,0.272626933166,0.287174588749,0.302498522305,0.31864015683,0.335643125695,0.353553390593,0.372419365781,0.392292048948,0.413225159077,0.435275281648,0.458502021602,0.482968164462,0.508739846051,0.535886731268,0.564482202403,0.594603557501,0.626332219312,0.659753955386,0.694959109921,0.732042847973,0.771105412704,0.812252396356,0.855595025683,0.901250462611,0.949342120951
0.005,0.005,0.005,0.01,0.025,0.005,0.015,0.005,0.01,0.02,0.015,0.005,0.01,0.015,0.035,0.02,0.02,0.015,0.025,0.01,0.01,0.035,0.015,0.05,0.03,0.03,0.025,0.005,0.04,0.03,0.06,0.06,0.045,0.04,0.03,0.055,0.065,0.035,0.075,0.04,0.085,0.075,0.045,0.07,0.06,0.035,0.125,0.11,0.03,0.085,0.085,0.12,0.1,0.125,0.13,0.12,0.165,0.155,0.125,0.185,0.2,0.14,0.16,0.215,0.235,0.18,0.24,0.235,0.185,0.23,0.275,0.27,0.29,0.3,0.34,0.28,0.415,0.355,0.42,0.455,0.42,0.555,0.57,0.675,0.705,0.71,0.7,0.73,0.795,0.845,0.84,0.835,0.825,0.87,0.935,0.875,0.89,0.935,0.93,0.96,0.97,0.965,0.98,0.98,0.99,0.99,0.99,0.995,0.995,0.985,0.975,0.97,0.95,0.925,0.87,0.905,0.785,0.665,0.315,0.195
