
0.00390625,0.00436440288309,0.00487629120665,0.00544821744668,0.0060872232786,0.00680117627575,0.00759886677666,0.00849011611348,0.00948589753434,0.0105984713082,0.0118415356759,0.0132303955057,0.0147821507301,0.0165159068838,0.0184530103348,0.0206173111058,0.0230354565202,0.0257372192896,0.028755864082,0.032128557083,0.0358968235937,0.0401070592988,0.0448111015005,0.0500668673494,0.055939066933,0.0625,0.0698304461295,0.0780206593064,0.0871714791469,0.0973955724576,0.108818820412,0.121581868427,0.135841857816,0.151774360549,0.169575540931,0.189464570814,0.211686328091,0.236514411681,0.26425451014,0.295248165357,0.329876977693,0.368567304323,0.411795508634,0.460093825312,0.514056913328,0.574349177499,0.641712948781,0.716977624008,0.80106987759,0.895025070928
0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,1e-06,3e-06,3e-06,6e-06,1.1e-05,1.5e-05,8e-06,2e-05,3.4e-05,3.8e-05,6.7e-05,7.8e-05,0.000122,0.000159,0.000253548731432,0.000346026747868,0.000466661688942,0.000586276441067,0.000823268871381,0.00113866036608,0.00191629618274,0.00260528612555,0.00328666272267,0.00528150417239,0.00676612875943,0.00983767830792,0.0123885034688,0.0197921820881,0.026525198939,0.0354547066123,0.0510725229826,0.0592241634587,0.0891265597148,0.114351057747,0.169779286927,0.210526315789,0.31746031746,0.366972477064,0.48309178744,0.578034682081,0.706713780919,0.8,0.873362445415

