0.001953125,0.0026150470727,0.00350129725054,0.00468790124835,0.00627665020755,0.00840383270485,0.0112519260745,0.0150652499679,0.0201709249679,0.0270069341651,0.0361596949151,0.0484143638208,0.0648221902779,0.0867906964134,0.116204419376,0.155586573683,0.2083155016,0.27891447944,0.373439740414,0.5,0.03125,0.035216950351,0.0396874749448,0.04472549871,0.0504030613599,0.0568013475024,0.0640118475156,0.0721376657866,0.0812949950223,0.0916147777115,0.103244578499,0.11635069424,0.131120531915,0.147765288399,0.166522970405,0.187661797793,0.211484038901,0.238330332737,0.268584559844,0.30267933149,0.34110217566,0.384402508315,0.433199489604,0.488190877359,0.550163004473,0.620002022831,0.698706574578,0.787402071899,0.887356789516,1.0
0.002699730027,0.002199780022,0.00399960004,0.004499550045,0.00559944005599,0.00969903009699,0.0131891321551,0.0174641983933,0.0320204931156,0.0372856077554,0.0606796116505,0.0685400959561,0.11862396204,0.158982511924,0.233644859813,0.316455696203,0.492610837438,0.719424460432,0.787401574803,0.961538461538,0.0515463917526,0.0654878847413,0.0738007380074,0.0874125874126,0.0940733772342,0.113250283126,0.131406044678,0.15873015873,0.17793594306,0.201612903226,0.222222222222,0.268096514745,0.347222222222,0.375939849624,0.390625,0.454545454545,0.485436893204,0.588235294118,0.751879699248,0.77519379845,0.793650793651,0.854700854701,0.934579439252,0.925925925926,0.980392156863,0.990099009901,1.0,1.0,1.0,1.0




