0.03125,0.035216950351,0.0396874749448,0.04472549871,0.0504030613599,0.0568013475024,0.0640118475156,0.0721376657866,0.0812949950223,0.0916147777115,0.103244578499,0.11635069424,0.131120531915,0.147765288399,0.166522970405,0.187661797793,0.211484038901,0.238330332737,0.268584559844,0.30267933149,0.34110217566,0.384402508315,0.433199489604,0.488190877359,0.550163004473,0.620002022831,0.698706574578,0.787402071899,0.887356789516,1.0
0.000199980002,0.000199980002,0.000299970003,0.000399960004,0.000999900009999,0.000999900009999,0.001399860014,0.001899810019,0.002099790021,0.003799620038,0.00649935006499,0.00739926007399,0.0138140627158,0.0170823368637,0.0214178624973,0.033422459893,0.05,0.0628535512256,0.0783085356304,0.110987791343,0.146412884334,0.179211469534,0.286532951289,0.357142857143,0.478468899522,0.613496932515,0.806451612903,0.840336134454,0.869565217391,0.909090909091
