 0.005 0.00995 0.0149 0.01985 0.0248 0.02975 0.0347 0.03965 0.0446 0.04955 0.0545 0.05945 0.0644 0.06935 0.0743 0.07925 0.0842 0.08915 0.0941 0.09905 0.104 0.10895 0.1139 0.11885 0.1238 0.12875 0.1337 0.13865 0.1436 0.14855 0.1535 0.15845 0.1634 0.16835 0.1733 0.17825 0.1832 0.18815 0.1931 0.19805 0.203 0.20795 0.2129 0.21785 0.2228 0.22775 0.2327 0.23765 0.2426 0.24755 0.2525 0.25745 0.2624 0.26735 0.2723 0.27725 0.2822 0.28715 0.2921 0.29705 0.302 0.30695 0.3119 0.31685 0.3218 0.32675 0.3317 0.33665 0.3416 0.34655 0.3515 0.35645 0.3614 0.36635 0.3713 0.37625 0.3812 0.38615 0.3911 0.39605 0.401 0.40595 0.4109 0.41585 0.4208 0.42575 0.4307 0.43565 0.4406 0.44555 0.4505 0.45545 0.4604 0.465349 0.470299 0.475249 0.480199 0.485149 0.490099 0.495049 0.499999
 0.000148953 0.000251289 0.000493421 0.000502813 0.000722543 0.000781573 0.00106061 0.00118766 0.00139744 0.00145669 0.00168044 0.00199541 0.00211257 0.00222464 0.00270249 0.00262649 0.00304245 0.00291277 0.00320513 0.00364078 0.00384804 0.00403846 0.00422442 0.00448845 0.00438944 0.00487745 0.00561881 0.00543729 0.00578431 0.00618812 0.0064769 0.00684818 0.00707516 0.00693894 0.00762376 0.0080198 0.00819307 0.00820957 0.00816832 0.00911716 0.00943894 0.00961221 0.0107673 0.0110809 0.0108581 0.0116337 0.0118729 0.0120875 0.0128795 0.0131766 0.0140842 0.014505 0.0144719 0.0160561 0.0160231 0.0163531 0.0165347 0.0173762 0.0182508 0.019538 0.0199587 0.0194389 0.0214191 0.0213119 0.0234818 0.0225413 0.0233746 0.0261881 0.0264934 0.0255858 0.0280198 0.0287706 0.0293152 0.0310314 0.032995 0.032071 0.0339109 0.0355693 0.0391502 0.0409653 0.039835 0.0427805 0.0467409 0.0469307 0.0506353 0.0584571 0.0657508 0.0754868 0.0791089 0.0936469 0.0989191 0.120545 0.134728 0.152318 0.191378 0.224002 0.232904 0.264843 0.296386 0.319175 0.332294
