 0.005 0.00995 0.0149 0.01985 0.0248 0.02975 0.0347 0.03965 0.0446 0.04955 0.0545 0.05945 0.0644 0.06935 0.0743 0.07925 0.0842 0.08915 0.0941 0.09905 0.104 0.10895 0.1139 0.11885 0.1238 0.12875 0.1337 0.13865 0.1436 0.14855 0.1535 0.15845 0.1634 0.16835 0.1733 0.17825 0.1832 0.18815 0.1931 0.19805 0.203 0.20795 0.2129 0.21785 0.2228 0.22775 0.2327 0.23765 0.2426 0.24755 0.2525 0.25745 0.2624 0.26735 0.2723 0.27725 0.2822 0.28715 0.2921 0.29705 0.302 0.30695 0.3119 0.31685 0.3218 0.32675 0.3317 0.33665 0.3416 0.34655 0.3515 0.35645 0.3614 0.36635 0.3713 0.37625 0.3812 0.38615 0.3911 0.39605 0.401 0.40595 0.4109 0.41585 0.4208 0.42575 0.4307 0.43565 0.4406 0.44555 0.4505 0.45545 0.4604 0.465349 0.470299 0.475249 0.480199 0.485149 0.490099 0.495049 0.499999
 0.000129473 0.000309179 0.000480031 0.000568536 0.000686274 0.00084375 0.00114035 0.00129845 0.0014 0.00174435 0.00180804 0.00200149 0.00206101 0.00248428 0.00221713 0.00279088 0.00309061 0.00328431 0.00331699 0.00377451 0.00405229 0.00391089 0.00443627 0.00470297 0.00462871 0.00500817 0.00527228 0.00516502 0.00558007 0.00589934 0.00610561 0.00655115 0.00679868 0.007533 0.00783828 0.00754085 0.00861386 0.00823432 0.00882013 0.00965346 0.00993399 0.0100165 0.010396 0.0104208 0.0108416 0.0109488 0.0117574 0.0129373 0.012863 0.0128383 0.0136551 0.0143564 0.0145627 0.0145462 0.0147525 0.0163861 0.0160891 0.0175743 0.0185479 0.0180281 0.0179703 0.0187871 0.0195545 0.0201238 0.0219389 0.022335 0.0222937 0.0233416 0.0236964 0.0238201 0.0265594 0.0253548 0.0289769 0.0292162 0.0296535 0.0327393 0.0341667 0.032533 0.0347607 0.0362541 0.0380858 0.0403795 0.04533 0.0486056 0.0492822 0.0557591 0.0607178 0.0742657 0.0839191 0.0817822 0.103243 0.129505 0.137294 0.177186 0.197847 0.215998 0.233639 0.27788 0.288201 0.329596 0.347294
